256 10
0.567737080213001 3.04182905815829 -1.14802829283189 -0.856286196291986 -1.18633596282688 5.31506075481631 -2.0109513257482 2.89941287268479 -0.403438479193501 -1.25080196661309 1.62151478144618 1.63797710708722 0.0133118714454725 -1.57247272315087 0.864420647526888 5.71192628412133 20.3937358335873 -12.018632141722
0.689255126434451 3.816313307823 -1.14269147467244 -1.14735919427541 -0.21121003611151 5.48381611914037 -2.49367672291382 2.76268376732334 -0.112076224141494 -1.15624129959397 1.76405981703604 1.71977526447913 0.668825138553939 -1.6403800626521 0.702563818530087 5.81060398052682 21.9442498009904 -13.1800119091623
0.802488508441003 4.5785411897509 -1.1047706455654 -1.42198058312761 0.750539772541975 5.57589665019717 -2.95598515965477 2.67269584650248 0.198324918193482 -1.08439625393027 1.93520831161025 1.80514128509314 1.35273494035313 -1.73762441114345 0.498819906563173 5.92921642786802 23.1867356826341 -14.1202404915188
0.905126311751693 5.30899663497366 -1.03521013763238 -1.67044949855722 1.66574909118386 5.58609738022485 -3.38099476499402 2.64015999715981 0.521462668603595 -1.03870634317219 2.13107302934688 1.8946337462298 2.05203203634092 -1.86322158546992 0.255154664985583 6.06704634833569 24.0487832877924 -14.7888367573531
0.995895462501985 5.99008052750338 -0.937625503110456 -1.88429545132763 2.50160358959421 5.51349121050731 -3.75238413349578 2.67399197258246 0.850236968330498 -1.02140543450427 2.34591845526049 1.98930483596466 2.75278270075455 -2.01389006259812 -0.0250653917934196 6.22287516003672 24.4721426060092 -15.1469023700994
1.07480875953617 6.60725244550458 -0.818307464518773 -2.05694019086622 3.22729308144538 5.36173744867046 -4.05517510691076 2.78073175493773 1.17706759579027 -1.033212282883 2.57232235477969 2.09063567047203 3.44071394615984 -2.18395933834778 -0.337157860870323 6.39499020503627 24.4165374267157 -15.1696957909797
1.14329122139578 7.14994238501193 -0.685991422869597 -2.18423637913576 3.81552627379198 5.1389898483483 -4.27641334524879 2.96410531481051 1.49421234229384 -1.07312250905967 2.80154636402808 2.20036939467002 4.10177348679646 -2.36549732747071 -0.675282368726215 6.58121408159117 23.8621699303613 -14.8481130877221
1.20416269245004 7.61214677415479 -0.551402879165637 -2.26481553341312 4.24381654985262 4.85738982749967 -4.40570496111493 3.22476553440853 1.79406964707954 -1.13833729415267 3.0241010313963 2.32025745626729 4.7226359555524 -2.54867014660485 -1.03265668186001 6.77895761073014 22.8107185004386 -14.1889585131514
1.26149550272079 7.99264572284805 -0.426624031648882 -2.30019716874387 4.49549607449144 4.53217730331284 -4.43558517829271 3.56022452475921 2.06945812556359 -1.22433853896196 3.23044655285761 2.45175367132378 5.2911407203881 -2.72231522114184 -1.40180811641635 6.98529513532517 21.2848252761196 -13.2140471304963
1.32038255282065 8.29482121274004 -0.32435070416573 -2.29463921051882 4.56044068764187 4.18049491034548 -4.36171221401777 3.96496994942269 2.31386502543553 -1.32510042444441 3.41174463429879 2.59570440024403 5.7966481613675 -2.87467710842963 -1.77483547651351 7.19705755759395 19.3262261847828 -11.9583069022913
1.38663783096337 8.52611573720593 -0.257116101183726 -2.25474144041195 4.43548905548088 3.82000281424607 -4.18289668409854 4.43074704261018 2.52165556880162 -1.43342193479348 3.56057239925021 2.75208977703256 6.23029965014815 -2.99423128941076 -2.14366195691453 7.41093563181253 16.9927844768925 -10.4671273835662
1.46643686016269 8.69721676683626 -0.236550525215149 -2.1888427139603 4.1245364396403 3.46745043026774 -3.9009898851536 4.94698301887643 2.68824371626285 -1.54136834839319 3.67151874381936 2.91986605892018 6.58517486454801 -3.07050995410518 -2.50027020612535 7.62358511350976 14.3547516799519 -8.79323942106303
1.56591368848064 8.82105986025638 -0.272729430285548 -2.10627466867626 3.63829686476045 3.13735490460813 -3.52065930165153 5.501326861594 2.81023677567504 -1.64081104587716 3.74160214348449 3.09694135835608 6.85636021481067 -3.09484719221211 -2.83692140349243 7.83172753122956 11.490600836635 -6.99341248445846
1.69075249222203 8.91172483670896 -0.373640557217304 -2.0165476991013 2.99375632767285 2.84091470248954 -3.04907765468598 6.080273443559 2.8855667403968 -1.72404461661813 3.77047318748861 3.28029354229528 7.04096107747771 -3.06097526239851 -3.14636376349995 8.03224459533762 8.48276066852767 -5.12523042600623
1.84581484505403 8.98328908451559 -0.544777730148924 -1.92854768249715 2.21336236188053 2.58525410377912 -2.49554775018776 6.66983812619426 2.91360370890265 -1.78443575507424 3.76039128075166 3.46621906239018 7.13809226327613 -2.96542322850813 -3.42203049104136 8.22226813270626 5.4135341032569 -3.24415834450384
2.03482018654133 9.04871244581256 -0.788848545558844 -1.84981403489603 1.32399492545304 2.37306128241559 -1.87108285331795 7.25624703982232 2.89522337703396 -1.81703153344211 3.71599145058604 3.65068653687418 7.14886155916437 -2.80769254254444 -3.65821784177001 8.39926906120354 2.36142139754772 -1.40105021364952
2.26007319176885 9.11883714077755 -1.10557106881152 -1.78595425623578 0.355750599387662 2.202644721667 -1.18796058998329 7.82660742909717 2.83279097090099 -1.81904423812972 3.64388218487751 3.82975586811967 7.07633205781126 -2.59021052645727 -3.85022776739638 8.56114824483357 -0.602001024232385 0.359819716359785
2.52223407491694 9.20157008789188 -1.49153340752052 -1.74023263584971 -0.659426503585256 2.06838279747779 -0.45926523724612 8.36952119105507 2.73003578598169 -1.79014453451165 3.55213303759504 4.00001360776925 6.92542782264236 -2.3180855466247 -3.99446089847771 8.7063307257548 -3.41455857909979 2.00217659988673
2.82014952531414 9.30128172399945 -1.94009690562237 -1.71335494784061 -1.68920977914251 1.96148908267156 0.301570571459001 8.87560607674965 2.59181532938279 -1.73252702909269 3.44971692425902 4.15897394783383 6.70274411321984 -1.99869954199919 -4.08845317722932 8.83386442033879 -6.02527642354171 3.49863197083078
3.15077273302524 9.41843385542476 -2.44133372454005 -1.70345651944089 -2.70236967782659 1.87098463268015 1.08121468533967 9.33789625047487 2.4237916760767 -1.65074842610032 3.34596882026229 4.30540404990962 6.41623666177501 -1.64117726671912 -4.13085788463777 8.94352424987011 -8.39549578689721 4.83107906940618
3.5091861635451 9.54945078532973 -2.9820009995266 -1.70628617517883 -3.67018292041974 1.78476878895414 1.86686128898293 9.75210560218847 2.23205585300914 -1.55136547093419 3.25011243437836 4.4395467325526 6.07478771638708 -1.25577583994882 -4.12137943456356 9.03592019450752 -10.4993312625424 5.99065043655783
3.88871896256866 9.68685379613956 -3.54556838688455 -1.71556343457665 -4.56769627522026 1.69069749473623 2.64661538534065 10.1167479444238 2.02273962433889 -1.4424102565369 3.17088518021266 4.56322616323662 5.68767336268034 -0.853244258287781 -4.06066619886464 9.1126015275138 -12.3235090877511 6.9772960702473
4.28114898867212 9.81966492923799 -4.11233352305073 -1.72347353583962 -5.37477341663314 1.57759270169067 3.40981595754325 10.4331144021229 1.80165462119794 -1.33273799463935 3.11625862389801 4.67983138174572 5.26398174481956 -0.444203885924113 -3.95017004087367 9.17614171757662 -13.8666416669451 7.79903804897755
4.67699731581181 9.93405393487251 -4.65967461438905 -1.72125703293111 -6.07684991486792 1.43611450998712 4.14728077329778 10.7051117607682 1.57399965025679 -1.23128239079399 3.0932232301833 4.79417888608954 4.81205011343948 -0.0385936589300304 -3.79198293998497 9.23018351267737 -15.1380095568431 8.4709519928412
5.0659326571016 10.0141786900268 -5.16249178534427 -1.699848415808 -6.66532863757437 1.25944019397655 4.85146075186242 10.9389704824686 1.34417555834203 -1.14627084926221 3.10760755194897 4.91225865651851 4.3389953781371 0.354789107995429 -3.58866649698074 9.27942470676852 -16.1559398641314 9.01392331596166
5.43728530036437 10.0431710002953 -5.59387357140733 -1.65051934363332 -7.13757748747224 1.04371847185234 5.51649711840243 11.1428386936776 1.11573971927532 -1.08448108483772 3.16393646453408 5.04086805742912 3.85040508998221 0.728634946062207 -3.34309535120811 9.32953202400972 -16.9458872112626 9.4532310612604
5.78063903827918 10.0042310397832 -5.92599572437696 -1.56548456670271 -7.49653286176168 0.788295695755264 6.1381815315204 11.3262854218309 0.891517615493353 -1.05063762818175 3.26537000302259 5.18713956665198 3.35023494484895 1.0773499898598 -3.05833561785886 9.38698039010793 -17.5383358747856 9.81702202436911
6.0864511675223 9.881788766386 -6.1312267894591 -1.4384333545776 -7.74994645946085 0.495729364156268 6.71382909529226 11.4997389213883 0.673866338923848 -1.047032384931 3.41376687349594 5.35797873161941 2.84093077714339 1.39716851935132 -2.73757173091946 9.45882328266885 -17.9666466493323 10.1347463369991
6.34664830892725 9.66266824698382 -6.18338750117194 -1.26495793159419 -7.90933798254464 0.171610485802136 7.24208388039942 11.6738846290002 0.465053829027005 -1.07341229283086 3.60987889728995 5.55945045814019 2.32376215101444 1.68615771610266 -2.38408271760292 9.55240379729408 -18.2649695318465 10.435627846816
